,Discharge.2018@Berners Bay,Discharge.2018@Berners Bay,Discharge.2018@Berners Bay,Discharge.2018@Berners Bay
mm/dd/yyyy HH:MM:SS,m^3/s,,,
Date-Time,Value,Grade,Approval,Interpolation Code
10/24/2018 04:15:00,25.8613049426339,,0,1
10/24/2018 04:30:00,25.7172516477299,,0,1
10/24/2018 04:45:00,25.3282456055259,,0,1
10/24/2018 05:00:00,25.2060076747228,,0,1
10/24/2018 05:15:00,24.7401245441418,,0,1
10/24/2018 05:30:00,24.5790806621193,,0,1
10/24/2018 05:45:00,24.1986754571738,,0,1
10/24/2018 06:00:00,23.9797752487501,,0,1
10/24/2018 06:15:00,23.5645927531832,,0,1
10/24/2018 06:30:00,23.2702183125076,,0,1
10/24/2018 06:45:00,22.7062577532387,,0,1
10/24/2018 07:00:00,22.5711493001237,,0,1
10/24/2018 07:15:00,22.3021226150235,,0,1
10/24/2018 07:30:00,22.0537333211009,,0,1
10/24/2018 07:45:00,21.8067128413579,,0,1
10/24/2018 08:00:00,21.3730305587969,,0,1
10/24/2018 08:15:00,21.2044956323702,,0,1
10/24/2018 08:30:00,21.0552379182657,,0,1
10/24/2018 08:45:00,20.7397877689553,,0,1
10/24/2018 09:00:00,20.4817645880297,,0,1
10/24/2018 09:15:00,20.4450338716181,,0,1
10/24/2018 09:30:00,20.2070749157774,,0,1
10/24/2018 09:45:00,20.1159172144092,,0,1
10/24/2018 10:00:00,19.7713674811895,,0,1
10/24/2018 10:15:00,19.5014234815762,,0,1
10/24/2018 10:30:00,19.3403335261778,,0,1
10/24/2018 10:45:00,19.1799010107329,,0,1
10/24/2018 11:00:00,18.9670138261904,,0,1
10/24/2018 11:15:00,18.8786558813834,,0,1
10/24/2018 11:30:00,18.6323336025097,,0,1
10/24/2018 11:45:00,18.4050310694685,,0,1
10/24/2018 12:00:00,18.2658349014882,,0,1
10/24/2018 12:15:00,18.161778979083,,0,1
10/24/2018 12:30:00,18.0580155466202,,0,1
10/24/2018 12:45:00,17.8170384827078,,0,1
10/24/2018 13:00:00,17.7484804577401,,0,1
10/24/2018 13:15:00,17.4076411461139,,0,1
10/24/2018 13:30:00,17.1709885654697,,0,1
10/24/2018 13:45:00,17.1204846528819,,0,1
10/24/2018 14:00:00,17.0700539319664,,0,1
10/24/2018 14:15:00,17.3060234654127,,0,1
10/24/2018 14:30:00,16.8523666629146,,0,1
10/24/2018 14:45:00,16.8023263561263,,0,1
10/24/2018 15:00:00,16.6028973005997,,0,1
10/24/2018 15:15:00,16.6858503661415,,0,1
10/24/2018 15:30:00,16.5366813027289,,0,1
10/24/2018 15:45:00,16.3059506180479,,0,1
10/24/2018 16:00:00,16.2895308912983,,0,1
10/24/2018 16:15:00,16.2239333745294,,0,1
10/24/2018 16:30:00,16.1257812845418,,0,1
10/24/2018 16:45:00,15.9953676878637,,0,1
10/24/2018 17:00:00,15.8492752019876,,0,1
10/24/2018 17:15:00,15.8330834141031,,0,1
10/24/2018 17:30:00,15.736103686015,,0,1
10/24/2018 17:45:00,15.7683976898745,,0,1
10/24/2018 18:00:00,15.6394171202946,,0,1
10/24/2018 18:15:00,15.5751222920851,,0,1
10/24/2018 18:30:00,15.5109577797215,,0,1
10/24/2018 18:45:00,15.6072534172469,,0,1
10/24/2018 19:00:00,15.3830197370196,,0,1
10/24/2018 19:15:00,15.5109577797215,,0,1
10/24/2018 19:30:00,15.4469235918209,,0,1
10/24/2018 19:45:00,15.5430237458844,,0,1
10/24/2018 20:00:00,15.5751222920851,,0,1
10/24/2018 20:15:00,15.6394171202946,,0,1
10/24/2018 20:30:00,15.7199688991167,,0,1
10/24/2018 20:45:00,15.8492752019876,,0,1
10/24/2018 21:00:00,16.0442117307541,,0,1
10/24/2018 21:15:00,16.0931290414752,,0,1
10/24/2018 21:30:00,16.1094510928381,,0,1
10/24/2018 21:45:00,16.0442117307541,,0,1
10/24/2018 22:00:00,15.9141237768356,,0,1
10/24/2018 22:15:00,16.011640894403,,0,1
10/24/2018 22:30:00,15.736103686015,,0,1
10/24/2018 22:45:00,15.6394171202946,,0,1
10/24/2018 23:00:00,15.6394171202946,,0,1
10/24/2018 23:15:00,15.7683976898745,,0,1
10/24/2018 23:30:00,15.9465969163821,,0,1
10/24/2018 23:45:00,15.9465969163821,,0,1
10/25/2018 00:00:00,15.8492752019876,,0,1
10/25/2018 00:15:00,15.7522466163122,,0,1
10/25/2018 00:30:00,15.5590689465474,,0,1
10/25/2018 00:45:00,15.3670641388798,,0,1
10/25/2018 01:00:00,15.2715016311794,,0,1
10/25/2018 01:15:00,15.2079562370835,,0,1
10/25/2018 01:30:00,15.0496631206635,,0,1
10/25/2018 01:45:00,15.0338786274686,,0,1
10/25/2018 02:00:00,14.9393428095696,,0,1
10/25/2018 02:15:00,14.8921849261863,,0,1
10/25/2018 02:30:00,14.7980892291256,,0,1
10/25/2018 02:45:00,14.7355217909709,,0,1
10/25/2018 03:00:00,14.5175629642804,,0,1
10/25/2018 03:15:00,14.5020556265245,,0,1
10/25/2018 03:30:00,14.3166036300124,,0,1
10/25/2018 03:45:00,14.2858091377329,,0,1
10/25/2018 04:00:00,14.2858091377329,,0,1
10/25/2018 04:15:00,14.2089656398649,,0,1
10/25/2018 04:30:00,14.2396785698226,,0,1
10/25/2018 04:45:00,14.0864402003604,,0,1
10/25/2018 05:00:00,14.0253732646506,,0,1
10/25/2018 05:15:00,14.0864402003604,,0,1
10/25/2018 05:30:00,14.0558904162238,,0,1
10/25/2018 05:45:00,14.0253732646506,,0,1
10/25/2018 06:00:00,13.918820231996,,0,1
10/25/2018 06:15:00,13.858112288905,,0,1
10/25/2018 06:30:00,13.7069136507296,,0,1
10/25/2018 06:45:00,13.616586207133,,0,1
10/25/2018 07:00:00,13.6767718556213,,0,1
10/25/2018 07:15:00,13.6316203761788,,0,1
10/25/2018 07:30:00,13.4666934665376,,0,1
10/25/2018 07:45:00,13.5865423560593,,0,1
10/25/2018 08:00:00,13.4069649468646,,0,1
10/25/2018 08:15:00,13.4966067093864,,0,1
10/25/2018 08:30:00,13.4517490906485,,0,1
10/25/2018 08:45:00,13.2878998041974,,0,1
10/25/2018 09:00:00,13.2582151704756,,0,1
10/25/2018 09:15:00,13.2730534045202,,0,1
10/25/2018 09:30:00,13.2730534045202,,0,1
10/25/2018 09:45:00,13.2878998041974,,0,1
10/25/2018 10:00:00,13.2878998041974,,0,1
10/25/2018 10:15:00,13.2730534045202,,0,1
10/25/2018 10:30:00,13.2730534045202,,0,1
10/25/2018 10:45:00,13.3473670563105,,0,1
10/25/2018 11:00:00,13.4666934665376,,0,1
10/25/2018 11:15:00,13.4368128786431,,0,1
10/25/2018 11:30:00,13.5865423560593,,0,1
10/25/2018 11:45:00,13.616586207133,,0,1
10/25/2018 12:00:00,13.752187553734,,0,1
10/25/2018 12:15:00,13.8126670110118,,0,1
10/25/2018 12:30:00,14.1936214099039,,0,1
10/25/2018 12:45:00,14.8451003981313,,0,1
10/25/2018 13:00:00,15.80072426626,,0,1
10/25/2018 13:15:00,16.6360541185028,,0,1
10/25/2018 13:30:00,17.3229394187614,,0,1
10/25/2018 13:45:00,17.9201193341016,,0,1
10/25/2018 14:00:00,18.6674250506071,,0,1
10/25/2018 14:15:00,19.6451664073224,,0,1
10/25/2018 14:30:00,20.1159172144092,,0,1
10/25/2018 14:45:00,20.4450338716181,,0,1
10/25/2018 15:00:00,20.684363303318,,0,1
10/25/2018 15:15:00,20.7213048394571,,0,1
10/25/2018 15:30:00,20.9994000131489,,0,1
10/25/2018 15:45:00,21.0180045424917,,0,1
10/25/2018 16:00:00,21.2793190031916,,0,1
10/25/2018 16:15:00,21.5422218736091,,0,1
10/25/2018 16:30:00,21.9015587126315,,0,1
10/25/2018 16:45:00,22.1873113287882,,0,1
10/25/2018 17:00:00,22.5711493001237,,0,1
10/25/2018 17:15:00,23.036029732077,,0,1
10/25/2018 17:30:00,23.2702183125076,,0,1
10/25/2018 17:45:00,23.3093630430733,,0,1
10/25/2018 18:00:00,22.9776646909822,,0,1
10/25/2018 18:15:00,22.5326197516388,,0,1
10/25/2018 18:30:00,22.1109324439721,,0,1
10/25/2018 18:45:00,21.5422218736091,,0,1
10/25/2018 19:00:00,21.1671325740277,,0,1
10/25/2018 19:15:00,20.8879430639589,,0,1
10/25/2018 19:30:00,20.5369214805362,,0,1
10/25/2018 19:45:00,20.3350363498907,,0,1
10/25/2018 20:00:00,19.879856265176,,0,1
10/25/2018 20:15:00,19.5014234815762,,0,1
10/25/2018 20:30:00,19.1443386314201,,0,1
10/25/2018 20:45:00,18.7905009286784,,0,1
10/25/2018 21:00:00,18.4573636651751,,0,1
10/25/2018 21:15:00,18.144464761147,,0,1
10/25/2018 21:30:00,17.8685423376287,,0,1
10/25/2018 21:45:00,17.4925461295083,,0,1
10/25/2018 22:00:00,17.3567957179619,,0,1
10/25/2018 22:15:00,17.1204846528819,,0,1
10/25/2018 22:30:00,16.9861653879971,,0,1
10/25/2018 22:45:00,16.7357198356056,,0,1
10/25/2018 23:00:00,16.4046398879178,,0,1
10/25/2018 23:15:00,16.3059506180479,,0,1
10/25/2018 23:30:00,16.1911834521243,,0,1
10/25/2018 23:45:00,15.9953676878637,,0,1
10/26/2018 00:00:00,15.7845569065683,,0,1
10/26/2018 00:15:00,15.6555111881897,,0,1
10/26/2018 00:30:00,15.6716134001536,,0,1
10/26/2018 00:45:00,15.478924394674,,0,1
10/26/2018 01:00:00,15.478924394674,,0,1
10/26/2018 01:15:00,15.3989834815189,,0,1
10/26/2018 01:30:00,15.3830197370196,,0,1
10/26/2018 01:45:00,15.3192462239721,,0,1
10/26/2018 02:00:00,15.3670641388798,,0,1
10/26/2018 02:15:00,15.3830197370196,,0,1
10/26/2018 02:30:00,15.5109577797215,,0,1
10/26/2018 02:45:00,15.5751222920851,,0,1
10/26/2018 03:00:00,15.7038422557511,,0,1
10/26/2018 03:15:00,15.6394171202946,,0,1
10/26/2018 03:30:00,15.8978994198935,,0,1
10/26/2018 03:45:00,15.9628456987205,,0,1
10/26/2018 04:00:00,15.9465969163821,,0,1
10/26/2018 04:15:00,16.0442117307541,,0,1
10/26/2018 04:30:00,16.1584660884435,,0,1
10/26/2018 04:45:00,16.2731193034402,,0,1
10/26/2018 05:00:00,16.3388144876965,,0,1
10/26/2018 05:15:00,16.7523592630053,,0,1
10/26/2018 05:30:00,16.9861653879971,,0,1
10/26/2018 05:45:00,17.4246058828169,,0,1
10/26/2018 06:00:00,17.8170384827078,,0,1
10/26/2018 06:15:00,18.1964317889922,,0,1
10/26/2018 06:30:00,18.3701832870713,,0,1
10/26/2018 06:45:00,18.5447471087753,,0,1
10/26/2018 07:00:00,18.7025489832945,,0,1
10/26/2018 07:15:00,18.579757341112,,0,1
10/26/2018 07:30:00,18.6323336025097,,0,1
10/26/2018 07:45:00,18.579757341112,,0,1
10/26/2018 08:00:00,18.3527715806646,,0,1
10/26/2018 08:15:00,18.2311170967911,,0,1
10/26/2018 08:30:00,18.0407500796157,,0,1
10/26/2018 08:45:00,17.7998867853301,,0,1
10/26/2018 09:00:00,17.5776543531041,,0,1
10/26/2018 09:15:00,17.2553243919,,0,1
10/26/2018 09:30:00,17.187839467218,,0,1
10/26/2018 09:45:00,17.0196964061817,,0,1
10/26/2018 10:00:00,16.7690068256449,,0,1
10/26/2018 10:15:00,16.6028973005997,,0,1
10/26/2018 10:30:00,16.4211165832345,,0,1
10/26/2018 10:45:00,16.256715854605,,0,1
10/26/2018 11:00:00,15.9953676878637,,0,1
10/26/2018 11:15:00,15.9141237768356,,0,1
10/26/2018 11:30:00,15.7845569065683,,0,1
10/26/2018 11:45:00,15.6555111881897,,0,1
10/26/2018 12:00:00,15.4149553722424,,0,1
10/26/2018 12:15:00,15.3033232126253,,0,1
10/26/2018 12:30:00,15.1287078221836,,0,1
10/26/2018 12:45:00,15.0496631206635,,0,1
10/26/2018 13:00:00,14.9550784045726,,0,1
10/26/2018 13:15:00,14.7511514228964,,0,1
10/26/2018 13:30:00,14.7667892066562,,0,1
10/26/2018 13:45:00,14.5486021014092,,0,1
10/26/2018 14:00:00,14.4246412514162,,0,1
10/26/2018 14:15:00,14.3166036300124,,0,1
10/26/2018 14:30:00,14.2396785698226,,0,1
10/26/2018 14:45:00,14.1782853368096,,0,1
10/26/2018 15:00:00,14.0253732646506,,0,1
10/26/2018 15:15:00,13.9036310067341,,0,1
10/26/2018 15:30:00,13.8429557027571,,0,1
10/26/2018 15:45:00,13.7672951769185,,0,1
10/26/2018 16:00:00,13.6015602003784,,0,1
10/26/2018 16:15:00,13.5415377991604,,0,1
10/26/2018 16:30:00,13.5715326743203,,0,1
10/26/2018 16:45:00,13.4368128786431,,0,1
10/26/2018 17:00:00,13.2285631998697,,0,1
10/26/2018 17:15:00,13.1545761821789,,0,1
10/26/2018 17:30:00,13.2285631998697,,0,1
10/26/2018 17:45:00,13.3622542819597,,0,1
10/26/2018 18:00:00,13.2137494636014,,0,1
10/26/2018 18:15:00,13.2137494636014,,0,1
10/26/2018 18:30:00,13.1693572526934,,0,1
10/26/2018 18:45:00,13.2582151704756,,0,1
10/26/2018 19:00:00,13.3027543693612,,0,1
10/26/2018 19:15:00,12.9778403889359,,0,1
10/26/2018 19:30:00,13.0513373673691,,0,1
10/26/2018 19:45:00,13.3027543693612,,0,1
10/26/2018 20:00:00,13.5265526060288,,0,1
10/26/2018 20:15:00,13.6617132005671,,0,1
10/26/2018 20:30:00,13.7370880915453,,0,1
10/26/2018 20:45:00,13.8884499410365,,0,1
10/26/2018 21:00:00,14.0711612292926,,0,1
10/26/2018 21:15:00,14.1476376617862,,0,1
10/26/2018 21:30:00,14.3320131098318,,0,1
10/26/2018 21:45:00,14.3628565361276,,0,1
10/26/2018 22:00:00,14.5486021014092,,0,1
10/26/2018 22:15:00,14.7042869831768,,0,1
10/26/2018 22:30:00,14.7199003110182,,0,1
10/26/2018 22:45:00,14.782435142112,,0,1
10/26/2018 23:00:00,14.7980892291256,,0,1
10/26/2018 23:15:00,14.7355217909709,,0,1
10/26/2018 23:30:00,14.6574959137065,,0,1
10/26/2018 23:45:00,14.5796738530976,,0,1
10/27/2018 00:00:00,14.5796738530976,,0,1
10/27/2018 00:15:00,14.4401078174824,,0,1
10/27/2018 00:30:00,14.4091828401075,,0,1
10/27/2018 00:45:00,14.2704241255542,,0,1
10/27/2018 01:00:00,14.1936214099039,,0,1
10/27/2018 01:15:00,14.2396785698226,,0,1
10/27/2018 01:30:00,14.1170226159257,,0,1
10/27/2018 01:45:00,14.0406277612957,,0,1
10/27/2018 02:00:00,13.9340176166794,,0,1
10/27/2018 02:15:00,13.827807276745,,0,1
10/27/2018 02:30:00,13.7975349057008,,0,1
10/27/2018 02:45:00,13.5715326743203,,0,1
10/27/2018 03:00:00,13.4517490906485,,0,1
10/27/2018 03:15:00,13.3920532273824,,0,1
10/27/2018 03:30:00,13.2730534045202,,0,1
10/27/2018 03:45:00,13.0955335696463,,0,1
10/27/2018 04:00:00,13.0072146756189,,0,1
10/27/2018 04:15:00,12.9778403889359,,0,1
10/27/2018 04:30:00,12.8899135794306,,0,1
10/27/2018 04:45:00,12.8168658970994,,0,1
10/27/2018 05:00:00,12.6713833167275,,0,1
10/27/2018 05:15:00,12.5700317178831,,0,1
10/27/2018 05:30:00,12.5844860006596,,0,1
10/27/2018 05:45:00,12.5267179066781,,0,1
10/27/2018 06:00:00,12.4690805839876,,0,1
10/27/2018 06:15:00,12.3398747905426,,0,1
10/27/2018 06:30:00,12.1970894441584,,0,1
10/27/2018 06:45:00,12.2541054708905,,0,1
10/27/2018 07:00:00,12.0834498819709,,0,1
10/27/2018 07:15:00,12.0126909331351,,0,1
10/27/2018 07:30:00,11.9844446033727,,0,1
10/27/2018 07:45:00,11.8999019150577,,0,1
10/27/2018 08:00:00,11.9280500930981,,0,1
10/27/2018 08:15:00,11.7736400382623,,0,1
10/27/2018 08:30:00,11.7177363563281,,0,1
10/27/2018 08:45:00,11.6758945048094,,0,1
10/27/2018 09:00:00,11.5646762720196,,0,1
10/27/2018 09:15:00,11.536953547418,,0,1
10/27/2018 09:30:00,11.4401818152142,,0,1
10/27/2018 09:45:00,11.3988309889278,,0,1
10/27/2018 10:00:00,11.3850637510891,,0,1
10/27/2018 10:15:00,11.2615269872443,,0,1
10/27/2018 10:30:00,11.1931819948243,,0,1
10/27/2018 10:45:00,11.1250417012755,,0,1
10/27/2018 11:00:00,11.1250417012755,,0,1
10/27/2018 11:15:00,11.0571061266202,,0,1
10/27/2018 11:30:00,10.9758536942598,,0,1
10/27/2018 11:45:00,10.9758536942598,,0,1
10/27/2018 12:00:00,10.8679757933239,,0,1
10/27/2018 12:15:00,10.8679757933239,,0,1
10/27/2018 12:30:00,10.720499742049,,0,1
10/27/2018 12:45:00,10.653792904851,,0,1
10/27/2018 13:00:00,10.6404761200595,,0,1
10/27/2018 13:15:00,10.6005749339353,,0,1
10/27/2018 13:30:00,10.5740151183718,,0,1
10/27/2018 13:45:00,10.5740151183718,,0,1
10/27/2018 14:00:00,10.4681036861697,,0,1
10/27/2018 14:15:00,10.5077590022222,,0,1
10/27/2018 14:30:00,10.4153446866079,,0,1
10/27/2018 14:45:00,10.3758615091226,,0,1
10/27/2018 15:00:00,10.3495803800471,,0,1
10/27/2018 15:15:00,10.284021029443,,0,1
10/27/2018 15:30:00,10.2709337558718,,0,1
10/27/2018 15:45:00,10.2709337558718,,0,1
10/27/2018 16:00:00,10.1275149332866,,0,1
10/27/2018 16:15:00,10.1275149332866,,0,1
10/27/2018 16:30:00,10.1405120059974,,0,1
10/27/2018 16:45:00,10.101545391294,,0,1
10/27/2018 17:00:00,10.0497047257494,,0,1
10/27/2018 17:15:00,10.0109103480502,,0,1
10/27/2018 17:30:00,9.93354306765763,,0,1
10/27/2018 17:45:00,9.97218979382536,,0,1
10/27/2018 18:00:00,9.92067723263003,,0,1
10/27/2018 18:15:00,9.88212895101641,,0,1
10/27/2018 18:30:00,9.92067723263003,,0,1
10/27/2018 18:45:00,9.79247011939612,,0,1
10/27/2018 19:00:00,9.72867425861091,,0,1
10/27/2018 19:15:00,9.72867425861091,,0,1
10/27/2018 19:30:00,9.70321335765834,,0,1
10/27/2018 19:45:00,9.58904555550111,,0,1
10/27/2018 20:00:00,9.50070803255434,,0,1
10/27/2018 20:15:00,9.43785608291894,,0,1
10/27/2018 20:30:00,9.52590628001644,,0,1
10/27/2018 20:45:00,9.5133030516306,,0,1
10/27/2018 21:00:00,9.56376521929141,,0,1
10/27/2018 21:15:00,9.5133030516306,,0,1
10/27/2018 21:30:00,9.5133030516306,,0,1
10/27/2018 21:45:00,9.48812122296193,,0,1
10/27/2018 22:00:00,9.38772230858521,,0,1
10/27/2018 22:15:00,9.38772230858521,,0,1
10/27/2018 22:30:00,9.3502081933226,,0,1
10/27/2018 22:45:00,9.30030433596749,,0,1
10/27/2018 23:00:00,9.27540168031201,,0,1
10/27/2018 23:15:00,9.2629626713567,,0,1
10/27/2018 23:30:00,9.25053187521835,,0,1
10/27/2018 23:45:00,9.16374627597959,,0,1
10/28/2018 00:00:00,9.13902431592594,,0,1
10/28/2018 00:15:00,9.08967897231289,,0,1
10/28/2018 00:30:00,9.08967897231289,,0,1
10/28/2018 00:45:00,9.07736317421801,,0,1
10/28/2018 01:00:00,9.00364091698201,,0,1
10/28/2018 01:15:00,9.05275622464675,,0,1
10/28/2018 01:30:00,8.99138263100095,,0,1
10/28/2018 01:45:00,9.01590741951623,,0,1
10/28/2018 02:00:00,8.90580470770038,,0,1
10/28/2018 02:15:00,8.90580470770038,,0,1
10/28/2018 02:30:00,8.84492415577253,,0,1
10/28/2018 02:45:00,8.78424907620695,,0,1
10/28/2018 03:00:00,8.80849444990153,,0,1
10/28/2018 03:15:00,8.77213871896961,,0,1
10/28/2018 03:30:00,8.62745564280926,,0,1
10/28/2018 03:45:00,8.63946734823492,,0,1
10/28/2018 04:00:00,8.59146986029871,,0,1
10/28/2018 04:15:00,8.59146986029871,,0,1
10/28/2018 04:30:00,8.54360393592747,,0,1
10/28/2018 04:45:00,8.4839565596671,,0,1
10/28/2018 05:00:00,8.49586958689533,,0,1
10/28/2018 05:15:00,8.46015517853988,,0,1
10/28/2018 05:30:00,8.4839565596671,,0,1
10/28/2018 05:45:00,8.43638669641886,,0,1
10/28/2018 06:00:00,8.34164178768222,,0,1
10/28/2018 06:15:00,8.34164178768222,,0,1
10/28/2018 06:30:00,8.27092861856215,,0,1
10/28/2018 06:45:00,8.2944667660034,,0,1
10/28/2018 07:00:00,8.24742338204963,,0,1
10/28/2018 07:15:00,8.18880428593297,,0,1
10/28/2018 07:30:00,8.14205713076638,,0,1
10/28/2018 07:45:00,8.18880428593297,,0,1
10/28/2018 08:00:00,8.153731575327,,0,1
10/28/2018 08:15:00,8.14205713076638,,0,1
10/28/2018 08:30:00,8.13039091600779,,0,1
10/28/2018 08:45:00,8.11873293124027,,0,1
10/28/2018 09:00:00,8.03735749352419,,0,1
10/28/2018 09:15:00,8.00260577475823,,0,1
10/28/2018 09:30:00,8.00260577475823,,0,1
10/28/2018 09:45:00,7.97947912232851,,0,1
10/28/2018 10:00:00,7.95638539974407,,0,1
10/28/2018 10:15:00,7.93332460853375,,0,1
10/28/2018 10:30:00,7.84141078809071,,0,1
10/28/2018 10:45:00,7.93332460853375,,0,1
10/28/2018 11:00:00,7.80707897372813,,0,1
10/28/2018 11:15:00,7.81851467676434,,0,1
10/28/2018 11:30:00,7.79565150603394,,0,1
10/28/2018 11:45:00,7.75002399254418,,0,1
10/28/2018 12:00:00,7.75002399254418,,0,1
10/28/2018 12:15:00,7.70452826001173,,0,1
10/28/2018 12:30:00,7.69317491910879,,0,1
10/28/2018 12:45:00,7.6478439302551,,0,1
10/28/2018 13:00:00,7.6478439302551,,0,1
10/28/2018 13:15:00,7.5913655520257,,0,1
10/28/2018 13:30:00,7.63653177770588,,0,1
10/28/2018 13:45:00,7.53509314977727,,0,1
10/28/2018 14:00:00,7.49022354717849,,0,1
10/28/2018 14:15:00,7.5463311509715,,0,1
10/28/2018 14:30:00,7.51264186764829,,0,1
10/28/2018 14:45:00,7.51264186764829,,0,1
10/28/2018 15:00:00,7.46783818994574,,0,1
10/28/2018 15:15:00,7.47902674805877,,0,1
10/28/2018 15:30:00,7.456657873037,,0,1
10/28/2018 15:45:00,7.38974904796193,,0,1
10/28/2018 16:00:00,7.41201902140323,,0,1
10/28/2018 16:15:00,7.41201902140323,,0,1
10/28/2018 16:30:00,7.38974904796193,,0,1
10/28/2018 16:45:00,7.37862642502999,,0,1
10/28/2018 17:00:00,7.33421836320242,,0,1
10/28/2018 17:15:00,7.31206379301909,,0,1
10/28/2018 17:30:00,7.32313695621693,,0,1
10/28/2018 17:45:00,7.25682164084362,,0,1
10/28/2018 18:00:00,7.26785358210281,,0,1
10/28/2018 18:15:00,7.24579794457337,,0,1
10/28/2018 18:30:00,7.21277632770472,,0,1
10/28/2018 18:45:00,7.20178561339953,,0,1
10/28/2018 19:00:00,7.20178561339953,,0,1
10/28/2018 19:15:00,7.21277632770472,,0,1
10/28/2018 19:30:00,7.10324027862435,,0,1
10/28/2018 19:45:00,7.19080314508876,,0,1
10/28/2018 20:00:00,7.11415677170955,,0,1
10/28/2018 20:15:00,7.04878153447811,,0,1
10/28/2018 20:30:00,7.15790521813945,,0,1
10/28/2018 20:45:00,7.09233203335361,,0,1
10/28/2018 21:00:00,6.99452901112148,,0,1
10/28/2018 21:15:00,7.01620527233817,,0,1
10/28/2018 21:30:00,7.00536301690598,,0,1
10/28/2018 21:45:00,6.99452901112148,,0,1
10/28/2018 22:00:00,6.96207649370004,,0,1
10/28/2018 22:15:00,6.96207649370004,,0,1
10/28/2018 22:30:00,6.90815397673918,,0,1
10/28/2018 22:45:00,6.92969823048042,,0,1
10/28/2018 23:00:00,6.90815397673918,,0,1
10/28/2018 23:15:00,6.86516448883837,,0,1
10/28/2018 23:30:00,6.8330090215458,,0,1
10/28/2018 23:45:00,6.84371925797924,,0,1
10/29/2018 00:00:00,6.80092783071488,,0,1
10/29/2018 00:15:00,6.8330090215458,,0,1
10/29/2018 00:30:00,6.79025060728564,,0,1
10/29/2018 00:45:00,6.76892092194488,,0,1
10/29/2018 01:00:00,6.73698830084885,,0,1
10/29/2018 01:15:00,6.77958163762635,,0,1
10/29/2018 01:30:00,6.72636060316101,,0,1
10/29/2018 01:45:00,6.70512997305378,,0,1
10/29/2018 02:00:00,6.70512997305378,,0,1
10/29/2018 02:15:00,6.69452704105246,,0,1
10/29/2018 02:30:00,6.66276777976929,,0,1
10/29/2018 02:45:00,6.67334594420067,,0,1
10/29/2018 03:00:00,6.66276777976929,,0,1
10/29/2018 03:15:00,6.61000080595437,,0,1
10/29/2018 03:30:00,6.56793585753983,,0,1
10/29/2018 03:45:00,6.63108282497119,,0,1
10/29/2018 04:00:00,6.56793585753983,,0,1
10/29/2018 04:15:00,6.59947218233203,,0,1
10/29/2018 04:30:00,6.57843970791363,,0,1
10/29/2018 04:45:00,6.51554048248487,,0,1
10/29/2018 05:00:00,6.51554048248487,,0,1
10/29/2018 05:15:00,6.48420236653501,,0,1
10/29/2018 05:30:00,6.48420236653501,,0,1
10/29/2018 05:45:00,6.44253385110313,,0,1
10/29/2018 06:00:00,6.44253385110313,,0,1
10/29/2018 06:15:00,6.45293858941104,,0,1
10/29/2018 06:30:00,6.40099750723353,,0,1
10/29/2018 06:45:00,6.42174915686822,,0,1
10/29/2018 07:00:00,6.40099750723353,,0,1
10/29/2018 07:15:00,6.39063407467651,,0,1
10/29/2018 07:30:00,6.36993199515526,,0,1
10/29/2018 07:45:00,6.35959334862044,,0,1
10/29/2018 08:00:00,6.2874541831772,,0,1
10/29/2018 08:15:00,6.35959334862044,,0,1
10/29/2018 08:30:00,6.29773498812757,,0,1
10/29/2018 08:45:00,6.26691736533406,,0,1
10/29/2018 09:00:00,6.27718164217387,,0,1
10/29/2018 09:15:00,6.25666135287439,,0,1
10/29/2018 09:30:00,6.22594290394536,,0,1
10/29/2018 09:45:00,6.27718164217387,,0,1
10/29/2018 10:00:00,6.27718164217387,,0,1
10/29/2018 10:15:00,6.25666135287439,,0,1
10/29/2018 10:30:00,6.2157199511763,,0,1
10/29/2018 10:45:00,6.2157199511763,,0,1
10/29/2018 11:00:00,6.16472917368046,,0,1
10/29/2018 11:15:00,6.20550526387334,,0,1
10/29/2018 11:30:00,6.17491079693958,,0,1
10/29/2018 11:45:00,6.15455581697806,,0,1
10/29/2018 12:00:00,6.16472917368046,,0,1
10/29/2018 12:15:00,6.13423390411853,,0,1
10/29/2018 12:30:00,6.09368928671574,,0,1
