datetime	Q_cfs	SC
09/03/2016 06:15:00	147	16
09/03/2016 06:30:00	145	16
09/03/2016 06:45:00	143	16
09/03/2016 07:00:00	143	16
09/03/2016 07:15:00	143	16
09/03/2016 07:30:00	139	16
09/03/2016 07:45:00	135	16
09/03/2016 08:00:00	133	16
09/03/2016 08:15:00	135	18
09/03/2016 08:30:00	133	18
09/03/2016 08:45:00	137	18
09/03/2016 09:00:00	135	18
09/03/2016 09:15:00	135	18
09/03/2016 09:30:00	133	18
09/03/2016 09:45:00	133	18
09/03/2016 10:00:00	129	18
09/03/2016 10:15:00	135	18
09/03/2016 10:30:00	133	18
09/03/2016 10:45:00	129	18
09/03/2016 11:00:00	135	18
09/03/2016 11:15:00	137	18
09/03/2016 11:30:00	135	18
09/03/2016 11:45:00	141	18
09/03/2016 12:00:00	141	18
09/03/2016 12:15:00	143	18
09/03/2016 12:30:00	145	18
09/03/2016 12:45:00	147	18
09/03/2016 13:00:00	147	18
09/03/2016 13:15:00	149	18
09/03/2016 13:30:00	151	18
09/03/2016 13:45:00	157	18
09/03/2016 14:00:00	153	18
09/03/2016 14:15:00	160	18
09/03/2016 14:30:00	164	18
09/03/2016 14:45:00	162	18
09/03/2016 15:00:00	166	18
09/03/2016 15:15:00	162	18
09/03/2016 15:30:00	173	18
09/03/2016 15:45:00	171	18
09/03/2016 16:00:00	175	16
09/03/2016 16:15:00	178	18
09/03/2016 16:30:00	178	18
09/03/2016 16:45:00	182	16
09/03/2016 17:00:00	178	18
09/03/2016 17:15:00	180	16
09/03/2016 17:30:00	173	16
09/03/2016 17:45:00	182	16
09/03/2016 18:00:00	194	16
09/03/2016 18:15:00	189	16
09/03/2016 18:30:00	189	16
09/03/2016 18:45:00	197	16
09/03/2016 19:00:00	192	16
09/03/2016 19:15:00	187	16
09/03/2016 19:30:00	185	16
09/03/2016 19:45:00	192	16
09/03/2016 20:00:00	189	16
09/03/2016 20:15:00	192	14
09/03/2016 20:30:00	194	16
09/03/2016 20:45:00	194	14
09/03/2016 21:00:00	197	16
09/03/2016 21:15:00	194	14
09/03/2016 21:30:00	194	14
09/03/2016 21:45:00	185	14
09/03/2016 22:00:00	194	14
09/03/2016 22:15:00	187	14
09/03/2016 22:30:00	192	16
09/03/2016 22:45:00	185	16
09/03/2016 23:00:00	187	14
09/03/2016 23:15:00	187	14
09/03/2016 23:30:00	185	14
09/03/2016 23:45:00	182	14
09/04/2016 00:00:00	185	14
09/04/2016 00:15:00	178	14
09/04/2016 00:30:00	180	14
09/04/2016 00:45:00	185	16
09/04/2016 01:00:00	187	16
09/04/2016 01:15:00	187	16
09/04/2016 01:30:00	185	16
09/04/2016 01:45:00	180	16
09/04/2016 02:00:00	185	16
09/04/2016 02:15:00	185	16
09/04/2016 02:30:00	180	16
09/04/2016 02:45:00	185	14
09/04/2016 03:00:00	178	14
09/04/2016 03:15:00	185	16
09/04/2016 03:30:00	182	16
09/04/2016 03:45:00	185	16
09/04/2016 04:00:00	187	16
09/04/2016 04:15:00	182	16
09/04/2016 04:30:00	182	16
09/04/2016 04:45:00	192	16
09/04/2016 05:00:00	192	16
09/04/2016 05:15:00	187	16
09/04/2016 05:30:00	192	14
09/04/2016 05:45:00	187	16
09/04/2016 06:00:00	192	16
09/04/2016 06:15:00	189	16
09/04/2016 06:30:00	187	16
09/04/2016 06:45:00	185	16
09/04/2016 07:00:00	189	16
09/04/2016 07:15:00	199	16
09/04/2016 07:30:00	192	14
09/04/2016 07:45:00	189	16
09/04/2016 08:00:00	197	14
09/04/2016 08:15:00	209	16
09/04/2016 08:30:00	209	16
09/04/2016 08:45:00	209	16
09/04/2016 09:00:00	209	14
09/04/2016 09:15:00	209	16
09/04/2016 09:30:00	209	16
09/04/2016 09:45:00	215	14
09/04/2016 10:00:00	213	14
09/04/2016 10:15:00	213	14
09/04/2016 10:30:00	211	14
09/04/2016 10:45:00	204	16
09/04/2016 11:00:00	207	14
09/04/2016 11:15:00	211	14
09/04/2016 11:30:00	202	14
09/04/2016 11:45:00	215	14
09/04/2016 12:00:00	207	14
09/04/2016 12:15:00	197	14
09/04/2016 12:30:00	211	14
09/04/2016 12:45:00	204	14
09/04/2016 13:00:00	204	14
09/04/2016 13:15:00	207	14
09/04/2016 13:30:00	207	14
09/04/2016 13:45:00	199	16
09/04/2016 14:00:00	209	14
09/04/2016 14:15:00	204	14
09/04/2016 14:30:00	209	14
09/04/2016 14:45:00	213	14
09/04/2016 15:00:00	204	14
09/04/2016 15:15:00	213	14
09/04/2016 15:30:00	215	14
09/04/2016 15:45:00	204	14
09/04/2016 16:00:00	213	14
09/04/2016 16:15:00	220	14
09/04/2016 16:30:00	213	14
09/04/2016 16:45:00	207	14
09/04/2016 17:00:00	213	14
09/04/2016 17:15:00	213	14
09/04/2016 17:30:00	209	14
09/04/2016 17:45:00	213	16
09/04/2016 18:00:00	220	14
09/04/2016 18:15:00	215	16
09/04/2016 18:30:00	211	14
09/04/2016 18:45:00	211	14
09/04/2016 19:00:00	209	14
09/04/2016 19:15:00	220	14
09/04/2016 19:30:00	222	14
09/04/2016 19:45:00	220	14
09/04/2016 20:00:00	218	14
09/04/2016 20:15:00	218	14
09/04/2016 20:30:00	213	14
09/04/2016 20:45:00	224	17
09/04/2016 21:00:00	220	17
09/04/2016 21:15:00	218	14
09/04/2016 21:30:00	218	14
09/04/2016 21:45:00	207	17
09/04/2016 22:00:00	215	17
09/04/2016 22:15:00	209	14
09/04/2016 22:30:00	213	17
09/04/2016 22:45:00	215	14
09/04/2016 23:00:00	218	17
09/04/2016 23:15:00	213	17
09/04/2016 23:30:00	211	17
09/04/2016 23:45:00	207	17
09/05/2016 00:00:00	207	17
09/05/2016 00:15:00	209	19
09/05/2016 00:30:00	207	17
09/05/2016 00:45:00	202	17
09/05/2016 01:00:00	202	17
09/05/2016 01:15:00	199	19
09/05/2016 01:30:00	204	17
09/05/2016 01:45:00	207	26
09/05/2016 02:00:00	197	17
09/05/2016 02:15:00	197	17
09/05/2016 02:30:00	197	17
09/05/2016 02:45:00	197	19
09/05/2016 03:00:00	197	17
09/05/2016 03:15:00	187	17
09/05/2016 03:30:00	189	17
09/05/2016 03:45:00	194	17
09/05/2016 04:00:00	189	17
09/05/2016 04:15:00	189	17
09/05/2016 04:30:00	187	17
09/05/2016 04:45:00	189	17
09/05/2016 05:00:00	187	19
09/05/2016 05:15:00	185	19
09/05/2016 05:30:00	189	17
09/05/2016 05:45:00	185	17
09/05/2016 06:00:00	185	19
09/05/2016 06:15:00	187	19
09/05/2016 06:30:00	187	19
09/05/2016 06:45:00	189	19
09/05/2016 07:00:00	185	19
09/05/2016 07:15:00	192	19
09/05/2016 07:30:00	185	19
09/05/2016 07:45:00	182	19
09/05/2016 08:00:00	180	19
09/05/2016 08:15:00	180	19
09/05/2016 08:30:00	175	19
09/05/2016 08:45:00	180	19
09/05/2016 09:00:00	180	19
09/05/2016 09:15:00	185	19
09/05/2016 09:30:00	185	19
09/05/2016 09:45:00	178	19
09/05/2016 10:00:00	175	26
09/05/2016 10:15:00	189	26
09/05/2016 10:30:00	180	24
09/05/2016 10:45:00	180	24
09/05/2016 11:00:00	185	24
09/05/2016 11:15:00	189	21
09/05/2016 11:30:00	189	19
09/05/2016 11:45:00	192	26
09/05/2016 12:00:00	189	24
09/05/2016 12:15:00	189	19
09/05/2016 12:30:00	194	19
09/05/2016 12:45:00	192	21
09/05/2016 13:00:00	197	19
09/05/2016 13:15:00	192	19
09/05/2016 13:30:00	199	26
09/05/2016 13:45:00	199	19
09/05/2016 14:00:00	197	19
09/05/2016 14:15:00	204	21
09/05/2016 14:30:00	204	21
09/05/2016 14:45:00	194	19
09/05/2016 15:00:00	202	19
09/05/2016 15:15:00	211	19
09/05/2016 15:30:00	204	19
09/05/2016 15:45:00	202	19
09/05/2016 16:00:00	211	19
09/05/2016 16:15:00	211	17
09/05/2016 16:30:00	209	17
09/05/2016 16:45:00	211	19
09/05/2016 17:00:00	213	17
09/05/2016 17:15:00	213	17
09/05/2016 17:30:00	215	17
09/05/2016 17:45:00	209	19
09/05/2016 18:00:00	215	17
09/05/2016 18:15:00	211	19
09/05/2016 18:30:00	209	19
09/05/2016 18:45:00	218	17
09/05/2016 19:00:00	218	17
09/05/2016 19:15:00	222	17
09/05/2016 19:30:00	211	17
09/05/2016 19:45:00	213	17
09/05/2016 20:00:00	209	19
09/05/2016 20:15:00	209	17
09/05/2016 20:30:00	211	17
09/05/2016 20:45:00	194	19
09/05/2016 21:00:00	209	17
09/05/2016 21:15:00	211	17
09/05/2016 21:30:00	209	17
09/05/2016 21:45:00	213	17
09/05/2016 22:00:00	207	19
09/05/2016 22:15:00	202	17
09/05/2016 22:30:00	204	24
09/05/2016 22:45:00	209	17
09/05/2016 23:00:00	204	17
09/05/2016 23:15:00	194	17
09/05/2016 23:30:00	197	17
09/05/2016 23:45:00	192	17
09/06/2016 00:00:00	194	17
09/06/2016 00:15:00	197	17
09/06/2016 00:30:00	187	17
09/06/2016 00:45:00	187	17
09/06/2016 01:00:00	182	17
09/06/2016 01:15:00	189	17
09/06/2016 01:30:00	182	17
09/06/2016 01:45:00	185	17
09/06/2016 02:00:00	180	17
09/06/2016 02:15:00	178	17
09/06/2016 02:30:00	173	17
09/06/2016 02:45:00	175	17
09/06/2016 03:00:00	173	17
09/06/2016 03:15:00	175	17
09/06/2016 03:30:00	182	17
09/06/2016 03:45:00	178	26
09/06/2016 04:00:00	187	24
09/06/2016 04:15:00	185	19
09/06/2016 04:30:00	197	19
09/06/2016 04:45:00	199	19
09/06/2016 05:00:00	202	19
09/06/2016 05:15:00	204	19
09/06/2016 05:30:00	199	19
09/06/2016 05:45:00	209	19
09/06/2016 06:00:00	202	19
09/06/2016 06:15:00	199	17
09/06/2016 06:30:00	202	19
09/06/2016 06:45:00	202	19
09/06/2016 07:00:00	199	19
09/06/2016 07:15:00	207	19
09/06/2016 07:30:00	207	19
09/06/2016 07:45:00	202	19
09/06/2016 08:00:00	204	19
09/06/2016 08:15:00	220	19
09/06/2016 08:30:00	218	17
09/06/2016 08:45:00	213	19
09/06/2016 09:00:00	213	19
09/06/2016 09:15:00	222	19
09/06/2016 09:30:00	218	19
09/06/2016 09:45:00	207	17
09/06/2016 10:00:00	207	19
09/06/2016 10:15:00	209	19
09/06/2016 10:30:00	209	17
09/06/2016 10:45:00	202	19
09/06/2016 11:00:00	209	19
09/06/2016 11:15:00	213	24
09/06/2016 11:30:00	199	19
09/06/2016 11:45:00	204	19
09/06/2016 12:00:00	204	19
09/06/2016 12:15:00	209	26
09/06/2016 12:30:00	204	19
09/06/2016 12:45:00	204	19
09/06/2016 13:00:00	211	19
09/06/2016 13:15:00	204	19
09/06/2016 13:30:00	211	19
09/06/2016 13:45:00	207	19
09/06/2016 14:00:00	211	19
09/06/2016 14:15:00	209	19
09/06/2016 14:30:00	213	19
09/06/2016 14:45:00	209	19
09/06/2016 15:00:00	215	19
09/06/2016 15:15:00	215	17
09/06/2016 15:30:00	222	19
09/06/2016 15:45:00	222	19
09/06/2016 16:00:00	220	17
09/06/2016 16:15:00	220	17
09/06/2016 16:30:00	220	17
09/06/2016 16:45:00	222	17
09/06/2016 17:00:00	213	22
09/06/2016 17:15:00	218	17
09/06/2016 17:30:00	222	17
09/06/2016 17:45:00	220	15
09/06/2016 18:00:00	222	17
09/06/2016 18:15:00	218	17
09/06/2016 18:30:00	213	17
09/06/2016 18:45:00	213	17
09/06/2016 19:00:00	213	17
09/06/2016 19:15:00	218	17
09/06/2016 19:30:00	224	17
09/06/2016 19:45:00	220	17
09/06/2016 20:00:00	215	17
09/06/2016 20:15:00	215	17
09/06/2016 20:30:00	213	17
09/06/2016 20:45:00	215	17
09/06/2016 21:00:00	213	17
09/06/2016 21:15:00	211	17
09/06/2016 21:30:00	211	17
09/06/2016 21:45:00	207	17
09/06/2016 22:00:00	211	17
09/06/2016 22:15:00	204	17
09/06/2016 22:30:00	207	17
09/06/2016 22:45:00	199	19
09/06/2016 23:00:00	192	17
09/06/2016 23:15:00	197	17
09/06/2016 23:30:00	199	17
09/06/2016 23:45:00	192	17
09/07/2016 00:00:00	194	17
09/07/2016 00:15:00	185	17
09/07/2016 00:30:00	185	19
09/07/2016 00:45:00	182	19
09/07/2016 01:00:00	185	19
09/07/2016 01:15:00	178	19
09/07/2016 01:30:00	171	19
09/07/2016 01:45:00	180	19
09/07/2016 02:00:00	180	19
09/07/2016 02:15:00	173	19
09/07/2016 02:30:00	171	17
09/07/2016 02:45:00	171	19
09/07/2016 03:00:00	162	19
09/07/2016 03:15:00	164	19
09/07/2016 03:30:00	160	19
09/07/2016 03:45:00	162	19
09/07/2016 04:00:00	160	19
09/07/2016 04:15:00	153	19
09/07/2016 04:30:00	155	19
09/07/2016 04:45:00	155	19
09/07/2016 05:00:00	157	19
09/07/2016 05:15:00	157	19
09/07/2016 05:30:00	153	19
09/07/2016 05:45:00	153	19
09/07/2016 06:00:00	155	19
09/07/2016 06:15:00	147	19
09/07/2016 06:30:00	143	19
09/07/2016 06:45:00	145	22
09/07/2016 07:00:00	143	19
09/07/2016 07:15:00	139	19
09/07/2016 07:30:00	145	19
09/07/2016 07:45:00	141	19
09/07/2016 08:00:00	141	19
09/07/2016 08:15:00	141	19
09/07/2016 08:30:00	139	19
09/07/2016 08:45:00	143	22
09/07/2016 09:00:00	141	19
09/07/2016 09:15:00	139	19
09/07/2016 09:30:00	135	22
09/07/2016 09:45:00	135	19
09/07/2016 10:00:00	141	22
09/07/2016 10:15:00	135	19
09/07/2016 10:30:00	135	22
09/07/2016 10:45:00	141	22
09/07/2016 11:00:00	141	22
09/07/2016 11:15:00	141	22
09/07/2016 11:30:00	143	22
09/07/2016 11:45:00	145	22
09/07/2016 12:00:00	145	22
09/07/2016 12:15:00	151	22
09/07/2016 12:30:00	153	22
09/07/2016 12:45:00	162	
09/07/2016 13:00:00	171	
09/07/2016 13:15:00	173	23
09/07/2016 13:30:00	173	23
09/07/2016 13:45:00	178	23
09/07/2016 14:00:00	182	22
09/07/2016 14:15:00	178	22
09/07/2016 14:30:00	185	22
09/07/2016 14:45:00	185	22
09/07/2016 15:00:00	187	22
09/07/2016 15:15:00	189	21
09/07/2016 15:30:00	199	21
09/07/2016 15:45:00	199	21
09/07/2016 16:00:00	199	21
09/07/2016 16:15:00	207	20
09/07/2016 16:30:00	202	20
09/07/2016 16:45:00	204	20
09/07/2016 17:00:00	207	20
09/07/2016 17:15:00	213	19
09/07/2016 17:30:00	209	19
09/07/2016 17:45:00	207	19
09/07/2016 18:00:00	202	19
09/07/2016 18:15:00	209	19
09/07/2016 18:30:00	211	18
09/07/2016 18:45:00	194	18
09/07/2016 19:00:00	211	18
09/07/2016 19:15:00	209	18
09/07/2016 19:30:00	209	18
09/07/2016 19:45:00	211	17
09/07/2016 20:00:00	211	17
09/07/2016 20:15:00	209	17
09/07/2016 20:30:00	204	17
09/07/2016 20:45:00	209	17
09/07/2016 21:00:00	207	17
09/07/2016 21:15:00	202	17
09/07/2016 21:30:00	204	17
09/07/2016 21:45:00	204	17
09/07/2016 22:00:00	202	17
09/07/2016 22:15:00	199	17
09/07/2016 22:30:00	202	17
09/07/2016 22:45:00	199	17
09/07/2016 23:00:00	194	17
09/07/2016 23:15:00	197	17
09/07/2016 23:30:00	192	17
09/07/2016 23:45:00	194	17
09/08/2016 00:00:00	194	17
09/08/2016 00:15:00	187	18
09/08/2016 00:30:00	185	18
09/08/2016 00:45:00	185	18
09/08/2016 01:00:00	175	18
09/08/2016 01:15:00	173	18
09/08/2016 01:30:00	175	18
09/08/2016 01:45:00	168	19
09/08/2016 02:00:00	162	19
09/08/2016 02:15:00	166	19
09/08/2016 02:30:00	164	19
09/08/2016 02:45:00	162	19
09/08/2016 03:00:00	160	19
09/08/2016 03:15:00	157	19
09/08/2016 03:30:00	162	19
09/08/2016 03:45:00	151	20
09/08/2016 04:00:00	157	20
09/08/2016 04:15:00	155	20
09/08/2016 04:30:00	151	20
09/08/2016 04:45:00	149	20
09/08/2016 05:00:00	149	20
09/08/2016 05:15:00	145	20
09/08/2016 05:30:00	147	20
09/08/2016 05:45:00	139	20
09/08/2016 06:00:00	141	20
09/08/2016 06:15:00	141	21
09/08/2016 06:30:00	143	21
09/08/2016 06:45:00	137	21
09/08/2016 07:00:00	131	21
09/08/2016 07:15:00	135	21
09/08/2016 07:30:00	133	21
09/08/2016 07:45:00	137	21
09/08/2016 08:00:00	133	21
09/08/2016 08:15:00	131	21
09/08/2016 08:30:00	123	22
09/08/2016 08:45:00	131	22
09/08/2016 09:00:00	127	22
09/08/2016 09:15:00	125	22
09/08/2016 09:30:00	121	22
09/08/2016 09:45:00	125	22
09/08/2016 10:00:00	123	22
09/08/2016 10:15:00	123	22
09/08/2016 10:30:00	121	22
09/08/2016 10:45:00	121	22
09/08/2016 11:00:00	125	23
09/08/2016 11:15:00	127	23
09/08/2016 11:30:00	125	23
09/08/2016 11:45:00	127	23
09/08/2016 12:00:00	125	23
09/08/2016 12:15:00	131	23
09/08/2016 12:30:00	129	23
09/08/2016 12:45:00	133	23
09/08/2016 13:00:00	141	23
09/08/2016 13:15:00	139	23
09/08/2016 13:30:00	139	23
09/08/2016 13:45:00	141	23
09/08/2016 14:00:00	153	23
09/08/2016 14:15:00	149	23
09/08/2016 14:30:00	160	23
09/08/2016 14:45:00	155	23
09/08/2016 15:00:00	160	23
09/08/2016 15:15:00	162	23
09/08/2016 15:30:00	164	23
09/08/2016 15:45:00	171	23
09/08/2016 16:00:00	171	22
09/08/2016 16:15:00	171	22
09/08/2016 16:30:00	178	22
09/08/2016 16:45:00	171	22
09/08/2016 17:00:00	173	21
09/08/2016 17:15:00	178	21
09/08/2016 17:30:00	175	21
09/08/2016 17:45:00	171	20
09/08/2016 18:00:00	175	20
09/08/2016 18:15:00	182	20
09/08/2016 18:30:00	182	20
09/08/2016 18:45:00	187	20
09/08/2016 19:00:00	180	20
09/08/2016 19:15:00	185	20
09/08/2016 19:30:00	173	20
09/08/2016 19:45:00	182	19
09/08/2016 20:00:00	185	19
09/08/2016 20:15:00	178	19
09/08/2016 20:30:00	173	19
09/08/2016 20:45:00	173	19
09/08/2016 21:00:00	168	19
09/08/2016 21:15:00	171	19
09/08/2016 21:30:00	173	19
09/08/2016 21:45:00	168	19
09/08/2016 22:00:00	164	19
09/08/2016 22:15:00	168	19
09/08/2016 22:30:00	166	19
09/08/2016 22:45:00	162	19
09/08/2016 23:00:00	162	19
09/08/2016 23:15:00	157	19
09/08/2016 23:30:00	162	19
09/08/2016 23:45:00	155	19
09/09/2016 00:00:00	151	19
09/09/2016 00:15:00	147	19
09/09/2016 00:30:00	147	19
09/09/2016 00:45:00	149	19
09/09/2016 01:00:00	147	20
09/09/2016 01:15:00	143	20
09/09/2016 01:30:00	145	20
09/09/2016 01:45:00	145	20
09/09/2016 02:00:00	143	20
09/09/2016 02:15:00	137	20
09/09/2016 02:30:00	143	20
09/09/2016 02:45:00	145	20
09/09/2016 03:00:00	143	20
09/09/2016 03:15:00	139	20
09/09/2016 03:30:00	139	20
09/09/2016 03:45:00	137	21
09/09/2016 04:00:00	137	21
09/09/2016 04:15:00	137	21
09/09/2016 04:30:00	143	21
09/09/2016 04:45:00	139	21
09/09/2016 05:00:00	141	21
09/09/2016 05:15:00	143	21
09/09/2016 05:30:00	141	21
09/09/2016 05:45:00	143	21
09/09/2016 06:00:00	147	21
09/09/2016 06:15:00	143	21
09/09/2016 06:30:00	151	21
09/09/2016 06:45:00	145	21
09/09/2016 07:00:00	145	21
09/09/2016 07:15:00	149	21
09/09/2016 07:30:00	151	21
09/09/2016 07:45:00	151	21
09/09/2016 08:00:00	147	21
09/09/2016 08:15:00	153	21
09/09/2016 08:30:00	151	21
09/09/2016 08:45:00	149	21
09/09/2016 09:00:00	153	21
09/09/2016 09:15:00	155	21
09/09/2016 09:30:00	155	21
09/09/2016 09:45:00	162	21
09/09/2016 10:00:00	155	20
09/09/2016 10:15:00	157	20
09/09/2016 10:30:00	160	20
09/09/2016 10:45:00	162	20
09/09/2016 11:00:00	162	20
09/09/2016 11:15:00	164	20
09/09/2016 11:30:00	173	20
09/09/2016 11:45:00	168	20
09/09/2016 12:00:00	173	20
09/09/2016 12:15:00	171	20
09/09/2016 12:30:00	173	20
09/09/2016 12:45:00	185	20
09/09/2016 13:00:00	182	20
09/09/2016 13:15:00	187	20
09/09/2016 13:30:00	189	20
09/09/2016 13:45:00	192	19
09/09/2016 14:00:00	187	19
09/09/2016 14:15:00	189	19
09/09/2016 14:30:00	192	19
09/09/2016 14:45:00	199	19
09/09/2016 15:00:00	207	18
09/09/2016 15:15:00	207	18
09/09/2016 15:30:00	197	18
09/09/2016 15:45:00	207	18
09/09/2016 16:00:00	197	18
09/09/2016 16:15:00	213	17
09/09/2016 16:30:00	209	17
09/09/2016 16:45:00	207	17
09/09/2016 17:00:00	202	17
09/09/2016 17:15:00	215	17
09/09/2016 17:30:00	204	16
09/09/2016 17:45:00	211	16
09/09/2016 18:00:00	215	16
09/09/2016 18:15:00	207	16
09/09/2016 18:30:00	209	16
09/09/2016 18:45:00	213	16
09/09/2016 19:00:00	215	14
09/09/2016 19:15:00	211	14
09/09/2016 19:30:00	209	14
09/09/2016 19:45:00	218	14
09/09/2016 20:00:00	220	14
09/09/2016 20:15:00	220	14
09/09/2016 20:30:00	222	14
09/09/2016 20:45:00	204	14
09/09/2016 21:00:00	215	14
09/09/2016 21:15:00	218	14
09/09/2016 21:30:00	218	14
09/09/2016 21:45:00	222	14
09/09/2016 22:00:00	222	14
09/09/2016 22:15:00	213	14
09/09/2016 22:30:00	215	14
09/09/2016 22:45:00	211	14
09/09/2016 23:00:00	213	14
09/09/2016 23:15:00	218	14
09/09/2016 23:30:00	213	14
09/09/2016 23:45:00	218	14
09/10/2016 00:00:00	213	14
09/10/2016 00:15:00	207	14
09/10/2016 00:30:00	202	14
09/10/2016 00:45:00	202	14
09/10/2016 01:00:00	211	16
09/10/2016 01:15:00	207	16
09/10/2016 01:30:00	211	16
09/10/2016 01:45:00	202	16
09/10/2016 02:00:00	202	16
09/10/2016 02:15:00	209	16
09/10/2016 02:30:00	204	16
09/10/2016 02:45:00	197	16
09/10/2016 03:00:00	207	16
09/10/2016 03:15:00	197	16
09/10/2016 03:30:00	192	17
09/10/2016 03:45:00	197	17
09/10/2016 04:00:00	185	17
09/10/2016 04:15:00	192	17
09/10/2016 04:30:00	189	17
09/10/2016 04:45:00	185	17
09/10/2016 05:00:00	187	17
09/10/2016 05:15:00	185	17
09/10/2016 05:30:00	182	18
09/10/2016 05:45:00	178	18
09/10/2016 06:00:00	171	18
09/10/2016 06:15:00	171	18
09/10/2016 06:30:00	168	18
09/10/2016 06:45:00	166	18
09/10/2016 07:00:00	157	19
09/10/2016 07:15:00	155	19
09/10/2016 07:30:00	153	19
09/10/2016 07:45:00	162	19
09/10/2016 08:00:00	153	19
09/10/2016 08:15:00	151	20
09/10/2016 08:30:00	155	20
09/10/2016 08:45:00	151	20
09/10/2016 09:00:00	149	20
09/10/2016 09:15:00	147	20
09/10/2016 09:30:00	147	21
09/10/2016 09:45:00	145	21
09/10/2016 10:00:00	147	21
09/10/2016 10:15:00	139	21
09/10/2016 10:30:00	145	21
09/10/2016 10:45:00	145	21
09/10/2016 11:00:00	147	21
09/10/2016 11:15:00	147	22
09/10/2016 11:30:00	147	22
09/10/2016 11:45:00	151	22
09/10/2016 12:00:00	153	22
09/10/2016 12:15:00	155	22
09/10/2016 12:30:00	153	22
09/10/2016 12:45:00	164	22
09/10/2016 13:00:00	164	22
09/10/2016 13:15:00	173	22
09/10/2016 13:30:00	173	22
09/10/2016 13:45:00	182	22
09/10/2016 14:00:00	185	22
09/10/2016 14:15:00	185	22
09/10/2016 14:30:00	197	22
09/10/2016 14:45:00	197	22
09/10/2016 15:00:00	199	21
09/10/2016 15:15:00	207	21
09/10/2016 15:30:00	202	21
09/10/2016 15:45:00	211	21
09/10/2016 16:00:00	209	20
09/10/2016 16:15:00	209	20
09/10/2016 16:30:00	209	20
09/10/2016 16:45:00	207	19
09/10/2016 17:00:00	199	19
09/10/2016 17:15:00	215	19
09/10/2016 17:30:00	224	18
09/10/2016 17:45:00	224	18
09/10/2016 18:00:00	215	18
09/10/2016 18:15:00	213	17
09/10/2016 18:30:00	218	17
09/10/2016 18:45:00	213	17
09/10/2016 19:00:00	220	17
09/10/2016 19:15:00	211	16
09/10/2016 19:30:00	218	16
09/10/2016 19:45:00	211	16
09/10/2016 20:00:00	202	16
09/10/2016 20:15:00	209	16
09/10/2016 20:30:00	199	16
09/10/2016 20:45:00	204	16
09/10/2016 21:00:00	199	16
09/10/2016 21:15:00	194	16
09/10/2016 21:30:00	202	16
09/10/2016 21:45:00	187	16
09/10/2016 22:00:00	189	16
09/10/2016 22:15:00	192	16
09/10/2016 22:30:00	178	16
09/10/2016 22:45:00	175	17
09/10/2016 23:00:00	175	17
09/10/2016 23:15:00	168	17
09/10/2016 23:30:00	173	17
09/10/2016 23:45:00	164	17
09/11/2016 00:00:00	155	17
09/11/2016 00:15:00	155	17
09/11/2016 00:30:00	157	18
09/11/2016 00:45:00	153	18
09/11/2016 01:00:00	147	18
09/11/2016 01:15:00	151	18
09/11/2016 01:30:00	147	18
09/11/2016 01:45:00	147	19
09/11/2016 02:00:00	143	19
09/11/2016 02:15:00	135	19
09/11/2016 02:30:00	143	19
09/11/2016 02:45:00	139	19
09/11/2016 03:00:00	135	20
09/11/2016 03:15:00	131	20
09/11/2016 03:30:00	125	20
09/11/2016 03:45:00	127	20
09/11/2016 04:00:00	125	20
09/11/2016 04:15:00	125	21
09/11/2016 04:30:00	123	21
09/11/2016 04:45:00	118	21
09/11/2016 05:00:00	118	21
09/11/2016 05:15:00	121	21
09/11/2016 05:30:00	120	21
09/11/2016 05:45:00	114	21
09/11/2016 06:00:00	114	22
09/11/2016 06:15:00	114	22
09/11/2016 06:30:00	111	22
09/11/2016 06:45:00	107	22
09/11/2016 07:00:00	111	22
09/11/2016 07:15:00	109	22
09/11/2016 07:30:00	106	22
09/11/2016 07:45:00	102	22
09/11/2016 08:00:00	104	22
09/11/2016 08:15:00	101	23
09/11/2016 08:30:00	104	23
09/11/2016 08:45:00	106	23
09/11/2016 09:00:00	106	23
09/11/2016 09:15:00	111	23
09/11/2016 09:30:00	109	23
09/11/2016 09:45:00	109	23
09/11/2016 10:00:00	118	23
09/11/2016 10:15:00	121	23
09/11/2016 10:30:00	125	23
